Run,n,Method,YVal,thetaVal,time,tau0
1,8192,OracleX,.19929199826262103,.1991455078125,.042289806,2771.755793893654
1,8192,OracleZ,.2998302171753766,.2,.028124316,14.794584050255141
1,8192,Ridge,.3036227210143603,.196337890625,.008883113,14.794584050255141
1,16384,NaiveX,.16754233051059328,.16673583984375,.001246528,0
1,16384,NaiveZ,.3094847592473323,.178857421875,.001233607,0
1,16384,FullInfo,.20141446774592894,.2,846337e-9,0
1,16384,MLE,.30115756980065156,.1505615234375,.032448819,.36525206033120466
1,16384,MM,.30733140433430006,.1908447265625,.001548381,.39647146032915337
1,16384,EmpBayesX,.20352253943472387,.1994873046875,.164302039,29899.788246626536
1,16384,Rescaled,.30030334509904233,.2,.164302039,14949.894123313268
1,16384,Rescaled_0.125,.30030334509904233,.2,.164302039,239198.3059730123
1,16384,Rescaled_0.25,.30030334509904233,.2,.164302039,119599.15298650615
1,16384,Rescaled_1.0,.30030334509904233,.2,.164302039,29899.788246626536
1,16384,Rescaled_2.0,.30030334509904233,.2,.164302039,14949.894123313268
1,16384,Rescaled_4.0,.30030334509904233,.2,.164302039,7474.947061656634
1,16384,Rescaled_8.0,.30030334509904233,.2,.164302039,3737.473530828317
1,16384,ExactStein,.3003772676974422,.1998779296875,.855284251,4.31
1,16384,ImpulseStein,.3003772676974422,.1998779296875,.736774208,4.09
1,16384,OracleX,.20352253943472387,.1994873046875,.164442629,29899.788246626536
1,16384,OracleZ,.30030334509904233,.2,.108875856,14.605513473294454
1,16384,Ridge,.3037478296822787,.1967041015625,.018391445,14.605513473294454
1,32768,NaiveX,.16556336976501615,.165338134765625,.00272409,0
1,32768,NaiveZ,.31128610817881947,.1779052734375,.002662001,0
1,32768,FullInfo,.20199263485528618,.2,.001792825,0
1,32768,MLE,.300392649955,.149462890625,.099930027,.36671631746444955
1,32768,MM,.30793738374063384,.19041748046875,.003279048,.3974836142004613
1,32768,EmpBayesX,.20130406492713407,.19957275390625,.668821992,554.6687900814561
1,32768,Rescaled,.300268085920035,.2,.668821992,277.33439504072805
1,32768,Rescaled_0.125,.300268085920035,.2,.668821992,4437.350320651649
1,32768,Rescaled_0.25,.300268085920035,.2,.668821992,2218.6751603258244
1,32768,Rescaled_1.0,.300268085920035,.2,.668821992,554.6687900814561
1,32768,Rescaled_2.0,.300268085920035,.2,.668821992,277.33439504072805
1,32768,Rescaled_4.0,.300268085920035,.2,.668821992,138.66719752036403
1,32768,Rescaled_8.0,.300268085920035,.2,.668821992,69.33359876018201
1,32768,ExactStein,.30070024892487873,.199786376953125,1.789201476,4.14
1,32768,ImpulseStein,.30065342082157315,.19981689453125,1.552383093,4.36
1,32768,OracleX,.20130406492713407,.19957275390625,.668854398,554.6687900814561
1,32768,OracleZ,.300268085920035,.2,.442518284,15.657329173618532
1,32768,Ridge,.30402461226728705,.196246337890625,.035883683,15.657329173618532
1,65536,NaiveX,.16662211647117658,.1659271240234375,.005978484,0
1,65536,NaiveZ,.3092479822198567,.1781036376953125,.005938675,0
1,65536,FullInfo,.20049561212046957,.2,.004213524,0
1,65536,MLE,.29830781073152224,.1495758056640625,.128281397,.3678209889960573
1,65536,MM,.30596659805946297,.19072265625,.007100135,.39900960057570367
1,65536,EmpBayesX,.20083104781531008,.199639892578125,2.647920103,2596.932405035826
1,65536,Rescaled,.2991863709312318,.1999847412109375,2.647920103,1298.466202517913
1,65536,Rescaled_0.125,.2991863709312318,.1999847412109375,2.647920103,20775.459240286607
1,65536,Rescaled_0.25,.2991863709312318,.1999847412109375,2.647920103,10387.729620143304
1,65536,Rescaled_1.0,.2991863709312318,.1999847412109375,2.647920103,2596.932405035826
1,65536,Rescaled_2.0,.2991863709312318,.1999847412109375,2.647920103,1298.466202517913
1,65536,Rescaled_4.0,.2991863709312318,.1999847412109375,2.647920103,649.2331012589565
1,65536,Rescaled_8.0,.2991863709312318,.1999847412109375,2.647920103,324.61655062947824
1,65536,ExactStein,.2996513161220886,.199725341796875,3.905895435,4.35
1,65536,ImpulseStein,.29964080307882074,.1997100830078125,3.441394537,4.19
1,65536,OracleX,.20083104781531008,.199639892578125,2.617973068,2596.932405035826
1,65536,OracleZ,.2991863709312318,.1999847412109375,1.727600765,16.162505000840092
1,65536,Ridge,.30273013636493673,.1965972900390625,.070029436,16.162505000840092
1,131072,NaiveX,.16508045144906322,.166217041015625,.012943965,0
1,131072,NaiveZ,.30909254822220056,.17845458984375,.012954511,0
1,131072,FullInfo,.199789595682175,.2,.010856618,0
1,131072,MLE,.2996492238591433,.15023193359375,.266669665,.36836884679944876
1,131072,MM,.3059690171089029,.19095916748046876,.016173495,.39998792296782526
1,131072,EmpBayesX,.19989650063302247,.1997100830078125,10.854015515,497.28346651452847
1,131072,Rescaled,.29900401989603004,.19999237060546876,10.854015515,248.64173325726424
1,131072,Rescaled_0.125,.29900401989603004,.19999237060546876,10.854015515,3978.2677321162278
1,131072,Rescaled_0.25,.29900401989603004,.19999237060546876,10.854015515,1989.1338660581139
1,131072,Rescaled_1.0,.29900401989603004,.19999237060546876,10.854015515,497.28346651452847
1,131072,Rescaled_2.0,.29900401989603004,.19999237060546876,10.854015515,248.64173325726424
1,131072,Rescaled_4.0,.29900401989603004,.19999237060546876,10.854015515,124.32086662863212
1,131072,Rescaled_8.0,.29900401989603004,.19999237060546876,10.854015515,62.16043331431606
1,131072,ExactStein,.29939211573541274,.199786376953125,8.373578722,4.38
1,131072,ImpulseStein,.29925255500305503,.1998626708984375,7.412916754,4.97
1,131072,OracleX,.19989650063302247,.1997100830078125,10.826680893,497.28346651452847
1,131072,OracleZ,.29900401989603004,.19999237060546876,7.075759006,18.575795408533367
1,131072,Ridge,.30282802758712424,.196673583984375,.171741323,18.575795408533367
2,256,NaiveX,.2143191056334116,.17265625,38622e-9,0
2,256,NaiveZ,.30999062312497105,.184375,2165e-8,0
2,256,FullInfo,.2148652104439756,.2,19696e-9,0
2,256,MLE,.2983830257170432,.15078125,57207e-8,.37129203592516935
2,256,MM,.3139320909767268,.1921875,3094e-8,.40440351120882556
2,256,EmpBayesX,.22506150236178044,.18046875,82064e-9,.16328779634047394
2,256,Rescaled,.30999062312497105,.184375,82064e-9,.08164389817023697
2,256,Rescaled_0.125,.30668668319185677,.19609375,82064e-9,1.3063023707237915
2,256,Rescaled_0.25,.3139320909767268,.1921875,82064e-9,.6531511853618958
2,256,Rescaled_1.0,.31112260370880934,.1859375,82064e-9,.16328779634047394
2,256,Rescaled_2.0,.30999062312497105,.184375,82064e-9,.08164389817023697
2,256,Rescaled_4.0,.30999062312497105,.184375,82064e-9,.040821949085118485
2,256,Rescaled_8.0,.30999062312497105,.184375,82064e-9,.020410974542559242
2,256,ExactStein,.30668668319185677,.19609375,.009956643,4.32
2,256,ImpulseStein,.3139320909767268,.1921875,.007328865,.99
2,256,OracleX,.21560935879477597,.2,79619e-9,13.058015110527426
2,256,OracleZ,.3027958618234172,.2,58178e-9,4.506380033972343
2,256,Ridge,.3139320909767268,.1921875,427638e-9,4.506380033972343
2,512,NaiveX,.18792971166874933,.1765625,34711e-9,0
2,512,NaiveZ,.3212803917826336,.182421875,32826e-9,0
2,512,FullInfo,.19955482349727813,.2,29892e-9,0
2,512,MLE,.31311487250662084,.151171875,.00238501,.3677112694461966
2,512,MM,.3171051757344589,.194140625,48749e-9,.4011067794563013
2,512,EmpBayesX,.20881120679339638,.198046875,185708e-9,.9981090237954493
2,512,Rescaled,.3171051757344589,.194140625,185708e-9,.49905451189772465
2,512,Rescaled_0.125,.3072755656618914,.2,185708e-9,7.984872190363594
2,512,Rescaled_0.25,.3095440428849514,.198046875,185708e-9,3.992436095181797
2,512,Rescaled_1.0,.31350307419217316,.19609375,185708e-9,.9981090237954493
2,512,Rescaled_2.0,.3171051757344589,.194140625,185708e-9,.49905451189772465
2,512,Rescaled_4.0,.31894289300335243,.190234375,185708e-9,.24952725594886233
2,512,Rescaled_8.0,.32080075685658704,.184375,185708e-9,.12476362797443116
2,512,ExactStein,.3095440428849514,.198046875,.018425179,4.42
2,512,ImpulseStein,.3095440428849514,.198046875,.015857044,3.35
2,512,OracleX,.20632525983323322,.2,194647e-9,10.57895532705654
2,512,OracleZ,.3072755656618914,.2,159797e-9,4.506380033972343
2,512,Ridge,.31350307419217316,.19609375,668381e-9,4.506380033972343
2,1024,NaiveX,.17930806337568145,.17265625,65791e-9,0
2,1024,NaiveZ,.3079168374861106,.1810546875,64882e-9,0
2,1024,FullInfo,.2012041037482515,.2,53289e-9,0
2,1024,MLE,.2985523239524748,.155078125,.001889137,.36952946962311445
2,1024,MM,.3047499645086107,.190234375,88e-6,.4026042919085449
2,1024,EmpBayesX,.19906090841167884,.1966796875,656299e-9,4.250097423884947
2,1024,Rescaled,.29907962187584275,.1990234375,656299e-9,2.1250487119424735
2,1024,Rescaled_0.125,.29748069720536163,.2,656299e-9,34.000779391079575
2,1024,Rescaled_0.25,.29748069720536163,.2,656299e-9,17.000389695539788
2,1024,Rescaled_1.0,.29907962187584275,.1990234375,656299e-9,4.250097423884947
2,1024,Rescaled_2.0,.29907962187584275,.1990234375,656299e-9,2.1250487119424735
2,1024,Rescaled_4.0,.3073785456555912,.1951171875,656299e-9,1.0625243559712367
2,1024,Rescaled_8.0,.30735693730586705,.1921875,656299e-9,.5312621779856184
2,1024,ExactStein,.29907962187584275,.1990234375,.042852796,4.99
2,1024,ImpulseStein,.29907962187584275,.1990234375,.034491467,3.59
2,1024,OracleX,.1964406939805383,.2,658603e-9,18.478921050748603
2,1024,OracleZ,.29748069720536163,.2,500483e-9,5.064636765499141
2,1024,Ridge,.3063840693516543,.194140625,.001138133,5.064636765499141
2,2048,NaiveX,.17209216939016553,.17021484375,130184e-9,0
2,2048,NaiveZ,.32109868175688533,.18291015625,131791e-9,0
2,2048,FullInfo,.2052950710685041,.2,99942e-9,0
2,2048,MLE,.31022112252365563,.158984375,.003723588,.36906679661576075
2,2048,MM,.31691707316257134,.19072265625,173277e-9,.4029928586291411
2,2048,EmpBayesX,.19594701515841567,.19658203125,.0033264,2.385483856009088
2,2048,Rescaled,.31658742639205456,.1970703125,.0033264,1.192741928004544
2,2048,Rescaled_0.125,.3095597014736141,.2,.0033264,19.083870848072703
2,2048,Rescaled_0.25,.3095597014736141,.2,.0033264,9.541935424036351
2,2048,Rescaled_1.0,.3120108871393004,.1990234375,.0033264,2.385483856009088
2,2048,Rescaled_2.0,.31658742639205456,.1970703125,.0033264,1.192741928004544
2,2048,Rescaled_4.0,.3180895821516894,.1921875,.0033264,.596370964002272
2,2048,Rescaled_8.0,.3186023112439308,.1892578125,.0033264,.298185482001136
2,2048,ExactStein,.3120108871393004,.1990234375,.093009733,4.93
2,2048,ImpulseStein,.3120108871393004,.1990234375,.07912305,4.89
2,2048,OracleX,.1954900187163387,.2,.002488166,29.511539478027068
2,2048,OracleZ,.3095597014736141,.2,.001552083,7.568746714624507
2,2048,Ridge,.3182047315613868,.19462890625,.002065207,7.568746714624507
2,4096,NaiveX,.17760094411202776,.167041015625,272242e-9,0
2,4096,NaiveZ,.3126777185081496,.178515625,27273e-8,0
2,4096,FullInfo,.20986608450241362,.2,199816e-9,0
2,4096,MLE,.2997324397551083,.15361328125,.008113182,.36652291210626176
2,4096,MM,.3106329031530346,.18974609375,357378e-9,.3982894930441406
2,4096,EmpBayesX,.20237853741180015,.19951171875,.010243831,9.508003048620372
2,4096,Rescaled,.3035980637919367,.19951171875,.010243831,4.754001524310186
2,4096,Rescaled_0.125,.30281614579259525,.2,.010243831,76.06402438896298
2,4096,Rescaled_0.25,.30281614579259525,.2,.010243831,38.03201219448149
2,4096,Rescaled_1.0,.30281614579259525,.2,.010243831,9.508003048620372
2,4096,Rescaled_2.0,.3035980637919367,.19951171875,.010243831,4.754001524310186
2,4096,Rescaled_4.0,.30455399978505143,.1990234375,.010243831,2.377000762155093
2,4096,Rescaled_8.0,.30712138907284514,.19755859375,.010243831,1.1885003810775465
2,4096,ExactStein,.3061792671722505,.197802734375,.195249131,1.6
2,4096,ImpulseStein,.30455399978505143,.1990234375,.165912579,2.28
2,4096,OracleX,.2023605627563374,.2,.010273723,21.545718228980878
2,4096,OracleZ,.30281614579259525,.2,.006993278,8.1694639662394
2,4096,Ridge,.3087957967932865,.195849609375,.00472609,8.1694639662394
2,8192,NaiveX,.17502131011375538,.168017578125,584222e-9,0
