Run,n,Method,YVal,thetaVal,time,tau0
25,256,Rescaled_0.125,.1551284936167213,.1549218175249466,.001207137,2.261229164270016
25,256,Rescaled_0.25,.15738520529436545,.15683761060726123,.001207137,1.130614582135008
25,256,Rescaled_1.0,.15763297769402745,.15703050891392,.001207137,.282653645533752
25,256,Rescaled_2.0,.15763297769402745,.15703050891392,.001207137,.141326822766876
25,256,Rescaled_4.0,.15771910546880724,.15716992162179094,.001207137,.070663411383438
25,256,Rescaled_8.0,.15771910546880724,.15716992162179094,.001207137,.035331705691719
25,256,ExactStein,.15323864532828357,.15311049882658126,.009442192,5
25,256,ImpulseStein,.15436007371441887,.15427236325774074,.006988598,3.55
25,256,OracleX,.15749061820006766,.15704081637406558,119079e-9,0
25,256,OracleZ,.15771910546880724,.15716992162179094,10581e-8,0
25,256,Ridge,0,0,67466e-9,0
25,512,NaiveX,.14477657833304436,.14457431007792146,36178e-9,0
25,512,NaiveZ,.1448378978369157,.14458561293242017,33943e-9,0
25,512,FullInfo,.14481642217968788,.14459661117087946,32406e-9,0
25,512,MLE,.11361006551272375,.1130500844020947,.001024921,2.466964586092529
25,512,MM,.1410037034061789,.1409724712365969,4847e-8,2.7635500174763847
25,512,EmpBayesX,.14477657833304436,.14457431007792146,40494e-8,0
25,512,Rescaled,.1448378978369157,.14458561293242017,40494e-8,0
25,512,Rescaled_0.125,.1448378978369157,.14458561293242017,40494e-8,0
25,512,Rescaled_0.25,.1448378978369157,.14458561293242017,40494e-8,0
25,512,Rescaled_1.0,.1448378978369157,.14458561293242017,40494e-8,0
25,512,Rescaled_2.0,.1448378978369157,.14458561293242017,40494e-8,0
25,512,Rescaled_4.0,.1448378978369157,.14458561293242017,40494e-8,0
25,512,Rescaled_8.0,.1448378978369157,.14458561293242017,40494e-8,0
25,512,ExactStein,.1398289600225234,.13976931126287184,.021168893,4.77
25,512,ImpulseStein,.1398289600225234,.13976931126287184,.015353349,4.56
25,512,OracleX,.1447736802243812,.14457561476949748,400959e-9,.07833858084576929
25,512,OracleZ,.14481642217968788,.14459661117087946,42212e-8,.014161088318360895
25,512,Ridge,0,0,99524e-9,.014161088318360895
25,1024,NaiveX,.14232643299156303,.14253363169991892,67956e-9,0
25,1024,NaiveZ,.142366251478188,.1425284354364698,65651e-9,0
25,1024,FullInfo,.1423278877294788,.1425459958016587,67048e-9,0
25,1024,MLE,.11043934671447035,.11065768544320764,.001950876,2.540792077903657
25,1024,MM,.13898897539817956,.13918635894742803,91143e-9,2.8883925821555847
25,1024,EmpBayesX,.14232643299156303,.14253363169991892,.001454514,0
25,1024,Rescaled,.142366251478188,.1425284354364698,.001454514,0
25,1024,Rescaled_0.125,.142366251478188,.1425284354364698,.001454514,0
25,1024,Rescaled_0.25,.142366251478188,.1425284354364698,.001454514,0
25,1024,Rescaled_1.0,.142366251478188,.1425284354364698,.001454514,0
25,1024,Rescaled_2.0,.142366251478188,.1425284354364698,.001454514,0
25,1024,Rescaled_4.0,.142366251478188,.1425284354364698,.001454514,0
25,1024,Rescaled_8.0,.142366251478188,.1425284354364698,.001454514,0
25,1024,ExactStein,.13690278726392446,.1370441633635729,.044231533,4.99
25,1024,ImpulseStein,.13690278726392446,.1370441633635729,.035008362,4.99
25,1024,OracleX,.14232643299156303,.14253363169991892,.001457308,0
25,1024,OracleZ,.1423448963740262,.14254543945048131,.001404229,.09815195903125414
25,1024,Ridge,0,0,155816e-9,.09815195903125414
25,2048,NaiveX,.14216774926074466,.14227568527691403,134793e-9,0
25,2048,NaiveZ,.14221285492789093,.14230493543449804,13179e-8,0
25,2048,FullInfo,.14220588312145319,.14230597562097486,130603e-9,0
25,2048,MLE,.11264466275180571,.11282164590355154,.003851677,2.600832448208139
25,2048,MM,.13959795446248402,.13963257000027057,179213e-9,2.962984616782562
25,2048,EmpBayesX,.14216979564130022,.14227720988577777,.00528049,.06770626894340616
25,2048,Rescaled,.1422128549278909,.14230493543449804,.00528049,.03385313447170308
25,2048,Rescaled_0.125,.14193291565607918,.14203235484676663,.00528049,.5416501515472493
25,2048,Rescaled_0.25,.14214325438305545,.14225378420895882,.00528049,.27082507577362464
