Run,n,Method,YVal,thetaVal,time,tau0
2,256,Rescaled_4.0,1.7704834025259277,1.7060770597339754,223352e-9,.053116905019594776
2,256,Rescaled_8.0,1.785166156603637,1.6997321308093287,223352e-9,.026558452509797388
2,256,ExactStein,1.7839780415497324,1.6992084979035227,.053487318,.03
2,256,ImpulseStein,1.7927143916419734,1.699317323532753,.011820288,.01
2,256,OracleX,1.7194276177573538,1.7116569931232386,235295e-9,.1061146158479015
2,256,OracleZ,1.7704834025259277,1.7060770597339754,254571e-9,.041017355781225576
2,256,Ridge,1.7704834025259277,1.7060770597339754,698273e-9,.041017355781225576
2,512,NaiveX,1.6109132486942117,1.6174167993479136,47143e-9,0
2,512,NaiveZ,1.710718466133405,1.6364327711702857,46444e-9,0
2,512,FullInfo,1.691594510174473,1.6694170615857558,45606e-9,0
2,512,Bayes,1.5930413227504427,1.538167273619547,55315e-9,3
2,512,MLE,1.6974546783114928,1.6307241770071252,.00149642,.03872576425497046
2,512,MM,1.7032417884788345,1.6378213249286362,67327e-9,.03897814493441976
2,512,EmpBayesX,1.6627750906866465,1.6249720733287414,952844e-9,.13410615802544404
2,512,Rescaled,1.6975879394037858,1.6376863487624087,952844e-9,.06705307901272202
2,512,Rescaled_0.125,1.6472942857828827,1.581792301036106,952844e-9,1.0728492642035523
2,512,Rescaled_0.25,1.6807064488164756,1.6147021016990237,952844e-9,.5364246321017762
2,512,Rescaled_1.0,1.7019365585522856,1.6344417909690068,952844e-9,.13410615802544404
2,512,Rescaled_2.0,1.6975879394037858,1.6376863487624087,952844e-9,.06705307901272202
2,512,Rescaled_4.0,1.7122286459875622,1.6355256272091105,952844e-9,.03352653950636101
2,512,Rescaled_8.0,1.710718466133405,1.6364327711702857,952844e-9,.016763269753180505
2,512,ExactStein,1.7122286459875622,1.6355256272091105,.033562369,.03
2,512,ImpulseStein,1.710718466133405,1.6364327711702857,.024664799,.02
2,512,OracleX,1.6573322111645432,1.6343715052068615,983155e-9,.10958622557286567
2,512,OracleZ,1.6952988009266352,1.6400175801679284,84075e-8,.09022524069304935
2,512,Ridge,1.6963173858448455,1.6358063204011932,962413e-9,.09022524069304935
2,1024,NaiveX,1.6087115761199158,1.6056402588986884,88558e-9,0
2,1024,NaiveZ,1.7159294483184775,1.6237534925928019,89885e-9,0
2,1024,FullInfo,1.6732208135591051,1.65238326198231,87162e-9,0
2,1024,Bayes,1.5668097067154831,1.5340847078751647,102108e-9,3
2,1024,MLE,1.7079064651957288,1.6231865507034475,.002846452,.03897557631281789
2,1024,MM,1.6894761083943437,1.6265591654750393,128368e-9,.038867730760382205
2,1024,EmpBayesX,1.6270839688842407,1.6100691400202098,.00323861,.02864646130934943
2,1024,Rescaled,1.6890896739096428,1.6258582170095215,.00323861,.014323230654674715
2,1024,Rescaled_0.125,1.6604215523447712,1.6127135532856345,.00323861,.22917169047479544
2,1024,Rescaled_0.25,1.6719765273402654,1.6243357357743875,.00323861,.11458584523739772
2,1024,Rescaled_1.0,1.6893859864262533,1.6266134356878463,.00323861,.02864646130934943
2,1024,Rescaled_2.0,1.6890896739096428,1.6258582170095215,.00323861,.014323230654674715
