Run,n,Method,YVal,thetaVal,time,tau0
2,256,Regularization_1,.21075627593325197,.06487250794293563,964857e-9,5.9657836420999795
2,256,Regularization_.01,.3016172160285564,.053997665548185136,867009e-9,5.9657836420999795
2,512,NaiveX,.08496023759897067,.051618630581577375,41276e-9,0
2,512,NaiveZ,.2612817852102184,.06989560315154347,34502e-9,0
2,512,FullInfo,.11320643810785351,.11250893146969884,33943e-9,0
2,512,Bayes,.16990312202064703,.07874626127005452,42463e-9,3
2,512,MLE,.16990312202064703,.07874626127005452,.00101186,3.4678007099447696
2,512,MM,.17225758336068986,.08053157142575618,4847e-8,2.219776226871518
2,512,EmpBayesX,.09210673498153057,.05137660871676884,40913e-8,.028190515473692935
2,512,Rescaled,.2612994536557661,.07121388465069463,40913e-8,.014095257736846467
2,512,ExactStein,.249588278691578,.07332034591046563,.022117757,.1
2,512,Box,.2612817852102184,.06989560315154347,.00732649,0
2,512,Gauss,.2612817852102184,.06989560315154347,.011264422,0
2,512,Sinc,.2612817852102184,.06989560315154347,.004401398,0
2,512,OracleX,.05361569263496932,.05479189889598107,413041e-9,2.2818525327462296
2,512,OracleZ,.17546797973904787,.08103920513591176,399073e-9,2.0988133061256367
2,512,Ridge,.2612817852102184,.06989560315154347,111676e-9,2.0988133061256367
2,512,RidgeHalf,.2612817852102184,.06989560315154347,102806e-9,2.0988133061256367
2,512,Regularization_.1,.25652170376050915,.07148143952515015,.001745264,2.0988133061256367
2,512,Regularization_1,.1948306318185189,.07641258035620255,.001890813,2.0988133061256367
2,512,Regularization_.01,.2614525980259031,.07066083542787087,.00172033,2.0988133061256367
2,1024,NaiveX,.07038988696479542,.05815563458313975,80667e-9,0
2,1024,NaiveZ,.23278641434618075,.07892110402935976,65651e-9,0
2,1024,FullInfo,.11631949155308001,.12359616673557475,64463e-9,0
2,1024,Bayes,.1823802941413691,.08677826757498358,78712e-9,3
2,1024,MLE,.1828636262544055,.08663438389394726,.001942286,3.1092918119835007
2,1024,MM,.1833943201400366,.0879251183311609,924e-7,2.6703716768323065
2,1024,EmpBayesX,.07488126003062404,.05941218113928455,.004102896,.025324950537494943
2,1024,Rescaled,.23898440814083663,.08094293136507785,.004102896,.012662475268747472
2,1024,ExactStein,.212747495794958,.08739843991378586,.045417508,.58
2,1024,Box,.20352738248634739,.0892788513058922,.017781731,.85
2,1024,Gauss,.212747495794958,.08739843991378587,.018528753,.55
2,1024,Sinc,.21494412895239084,.08611283997029845,.012107825,.4
2,1024,OracleX,.0731794813030897,.06642888907173497,.001380832,1547.3005329010746
2,1024,OracleZ,.19291066449068522,.09039808257618864,.001167048,1.0788844411080625
2,1024,Ridge,.175463941197108,.08690284415581141,.001225086,1.0788844411080625
2,1024,RidgeHalf,.18357634907953546,.08501939681812672,.001200711,1.0788844411080625
2,1024,Regularization_.1,.23807491840714926,.08106921633456836,.003578947,1.0788844411080625
2,1024,Regularization_1,.2017982388916405,.08528292415296179,.006248211,1.0788844411080625
2,1024,Regularization_.01,.23537789420452404,.07981228689798271,.003446388,1.0788844411080625
2,2048,NaiveX,.06636284538803407,.05955745774505203,149739e-9,0
